"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"rna-XM_060066495.1"	34175.3915263787	0.190618399778574	0.0336320808644674	5.66775515754555	1.44680507208063e-08	9.54324626692445e-07
"rna-XM_060064864.1"	71.7440235626339	-0.300381189481819	0.0415020365524851	-7.23774576946232	4.56203559967583e-13	1.30155127973574e-10
"rna-XM_060071056.1"	1512.85443465933	0.0517913928743732	0.0166738679076319	3.10614148806273	0.00189545997621341	0.0184249007602924
"rna-XR_009526332.1"	974.513516927101	0.0690692952951879	0.0228104433055159	3.02796812714665	0.0024620405336807	0.02234928598303
"rna-XR_009522784.1"	4303.52791166565	0.0643877377746791	0.0172341157779625	3.73606273766668	0.000186924050496729	0.00298942725897757
"rna-XM_060043572.1"	585.795859396875	-0.268105147313324	0.0369845834750306	-7.24910549538377	4.19533034353506e-13	1.21312850246847e-10
"rna-XM_060070869.1"	257.660718373624	0.110581198118006	0.0356726395457854	3.09988830448265	0.00193593633088398	0.018697722450815
"rna-XM_060074326.1"	13.4990546802074	2.17093595958559	0.417971365565857	5.19398250319502	2.05842495015445e-07	9.78293455757805e-06
"rna-XM_060066197.1"	708.133757941147	-0.107611855287577	0.0241884293719543	-4.4488980095727	8.63119868074569e-06	0.000227309406286759
"id-LOC132457432"	52.1874555300041	-0.262164624422425	0.0428823643385625	-6.11357672241663	9.74224996501836e-10	9.05491525157729e-08
"rna-XM_060042506.1"	508.409742900812	0.0771192886672173	0.0190532474216746	4.04756664102771	5.1752850022252e-05	0.00103890063041595
"rna-XM_060051943.1"	5876.57893336819	0.155798916976742	0.0341031924329003	4.56845549821424	4.91331358909426e-06	0.000141076658089269
"rna-XM_060046338.1"	168.7017698394	-0.181780004802767	0.048967869141452	-3.71223024382916	0.000205440969584582	0.00321607211362349
"rna-XM_060052576.1"	1159.21832136935	-0.142163221596985	0.0379763878133235	-3.74346349884043	0.000181500979131976	0.00291900479191634
"rna-XM_060040029.1"	16.3439662514327	-0.205082252049757	0.0638950744510335	-3.20967232312913	0.00132886365840754	0.0141575660399079
"rna-XM_060075002.1"	1193.7956114382	0.0359503437858462	0.0132438855474716	2.71448614207555	0.00663786774586678	0.047269213920629
"rna-XM_060068573.1"	41.6459645006671	-0.273594726560735	0.0498979766646395	-5.48308257866936	4.17977787056136e-08	2.43200205488943e-06
"rna-XM_060041862.1"	1294.39281038097	-0.103189577767775	0.0284465266844384	-3.62749304730494	0.000286186479013248	0.00422519872857774
"rna-XM_060050930.1"	79.5874996304103	-0.149653592563179	0.0428634695328079	-3.49140175058936	0.000480493148875039	0.00634782333154898
"rna-XM_060045804.1"	13.4871515926121	-0.408487744640045	0.130657081525816	-3.12641105916125	0.00176954020859382	0.0174978810529148
"rna-XM_060037572.1"	31.9575472592946	-0.153706108696495	0.044123004682902	-3.4835820860599	0.000494751375975997	0.00649690258718571
"rna-XM_060068135.1"	13.0315304088677	2.16780713367068	0.4179748487637	5.18645353920863	2.14336463840216e-07	1.00587048366457e-05
"rna-XM_060064095.1"	2999.61574719379	-0.0978467155802538	0.0147618555212109	-6.6283480040609	3.39464416668794e-11	4.47827090137215e-09
"rna-XM_060064969.1"	124.613167222051	1.3859217609934	0.38038285853397	3.64349162928863	0.000268964403308557	0.00401232098671916
"rna-XM_060037630.1"	427.759610052104	-0.0604585280702361	0.0222238367073893	-2.72043611849136	0.00651958675139911	0.0467507683288838
"rna-XM_060049729.1"	725.443774611613	-0.137261922383324	0.0448041922668689	-3.06359551279814	0.0021869438108094	0.0204060105841071
"rna-XM_060052691.1"	123.391717582701	-0.280652794437466	0.0408553605000023	-6.86942401199594	6.44616427892877e-12	1.0919192000763e-09
"rna-XM_060062297.1"	98.4243595595374	-0.776006171917985	0.132725342445353	-5.8467068731617	5.01399906778644e-09	3.86888817556664e-07
"rna-XM_060059289.1"	1656.0171499247	0.102284058066109	0.0318899992492265	3.20740233534467	0.00133939530278921	0.0142221325418942
"rna-XM_060064215.1"	66.2943590530233	-0.122748056630321	0.0445365372500389	-2.75612034993165	0.00584914709409102	0.0430834113227577
"rna-XR_009529092.1"	39359.3650217922	-0.141563995736843	0.023502319770579	-6.023405226324	1.70785131846178e-09	1.49056889309772e-07
"rna-XM_060036356.1"	2302.70647938548	0.0825436823821877	0.0179149369496399	4.60753407138545	4.07472452149435e-06	0.000119884007067645
"rna-XM_060068080.1"	156.618590316352	0.13185981169627	0.0231623066156586	5.69286185025839	1.24927466867972e-08	8.33636035904299e-07
"rna-XM_060072995.1"	702.289585028858	0.0800663830295819	0.0180593264675605	4.43351988643669	9.27069519006628e-06	0.000242367297905048
"rna-XM_060047824.1"	861.972825840278	-0.110892504397649	0.0267356032661372	-4.14774648223865	3.35763902109033e-05	0.00072161510703268
"rna-XM_060050609.1"	673.957510335069	-0.143593677630726	0.0361363572939412	-3.97366221677252	7.07759164789043e-05	0.00134803869663446
"rna-XM_060075089.1"	80.960870808817	-0.0737845498043788	0.0262763649648822	-2.80801967482909	0.00498471812802833	0.0384940722554807
"rna-XM_060067279.1"	560.568427172761	0.10613954220688	0.0147218753391839	7.20964821135106	5.60966104398741e-13	1.52940730196407e-10
"rna-XM_060071856.1"	916.920931849401	-0.0980167990238765	0.0268891639330792	-3.6452155696554	0.000267167757566619	0.00399384407094496
"rna-XM_060072981.1"	409.884228368447	0.111739312211692	0.0247863035295441	4.50810715193997	6.5408542644917e-06	0.000179870350652838
"rna-XM_060070851.1"	21332.2681442428	0.0476002135499711	0.0163022063747513	2.91986326609716	0.00350184995469119	0.029390093934052
"rna-XR_009523795.1"	66.9501352452023	0.12836125616237	0.0347124358607487	3.69784640517018	0.000217436383559313	0.0033755701475881
"rna-XM_060055326.1"	304.306090721635	-0.139862529149617	0.0312144872266418	-4.48069283131595	7.44011248073098e-06	0.000200194174789035
"rna-XM_060067479.1"	1212.96340378331	-0.0909962216682789	0.0215575831428614	-4.22107715253839	2.4313769493839e-05	0.000551886482489919
"rna-XR_009522823.1"	17.4749583716707	0.112670515017275	0.0401819880582652	2.80400548758062	0.0050472046032302	0.0388613034364365
"rna-XM_060044227.1"	10.6375990942782	-0.24532321563815	0.0642076995360761	-3.82077566102973	0.000133032620689258	0.0022709152250873
"rna-XM_060042231.1"	3453.45615042697	0.0632611821261694	0.0147159916990055	4.29880523311553	1.71721290128374e-05	0.000413097930462602
"rna-XM_060041774.1"	296.877454195578	0.0684400423193474	0.0248097925873456	2.75858986238586	0.00580513419475638	0.0428987753408068
"rna-XM_060058468.1"	24.6795928781663	-0.248396021901684	0.0660584684820257	-3.76024494072659	0.000169747069247549	0.00276886002925902
"rna-XM_060044425.1"	1019.72117653869	-0.0787872751442524	0.0254063960745519	-3.1010803308372	0.00192815974342383	0.0186601646445209
"rna-XM_060073111.1"	233.454122466021	-0.0838182624714948	0.0220768864201536	-3.79665233929811	0.000146663248393997	0.00244242513773993
"rna-XM_060043255.1"	162.379953232145	-0.0755207297330405	0.0278604672566778	-2.71067706931366	0.0067145986136915	0.0476496813371707
"rna-XR_009524600.1"	36.3614354893007	-0.2498014669078	0.0724552809140589	-3.44766404541439	0.000565456903941537	0.00721478485332782
"rna-XM_060056147.1"	68.1100880824632	-0.141673890728116	0.0331799287231522	-4.26986724143439	1.95589353737516e-05	0.000459322102497446
"rna-XM_060057741.1"	558.35161741956	-0.0701363828682552	0.0137434887400563	-5.10324446687528	3.33879242149767e-07	1.43083249476368e-05
"rna-XR_009525803.1"	22.5720233099268	0.318303032159178	0.0638416871133684	4.98581799058574	6.17002083160727e-07	2.34781569641817e-05
"rna-XM_060061099.1"	87.5738678222771	-0.286379921274438	0.0458592015207544	-6.24476466614515	4.24438666775913e-10	4.2483936062217e-08
"rna-XM_060056614.1"	1841.17098443007	0.0491707927080946	0.0117295506944338	4.19204400825247	2.76452350749751e-05	0.000615875598825924
"rna-XM_060077182.1"	3983.42793740141	0.111594652187039	0.0263655195111172	4.23259826683803	2.31006925373303e-05	0.000528991320546969
"rna-XM_060061814.1"	556.852569271418	-0.193930447428546	0.0334601158263243	-5.79586898130142	6.79683122453104e-09	5.04074837991321e-07
"rna-XR_009529284.1"	403.778521689375	0.188530065466256	0.0489755186520719	3.84947562894834	0.000118370959855287	0.0020776244437629
"rna-XM_060065022.1"	51.5120170137738	0.767580895332611	0.207010990177873	3.70792340383992	0.0002089658384223	0.00326353794681679
"rna-XM_060067456.1"	18127.0173291156	0.11907893989371	0.0166734941959031	7.14181073832557	9.21093680667556e-13	2.14221777610096e-10
"rna-XM_060059425.1"	140.902216959111	-0.104335479244553	0.0325695516209556	-3.20346685944004	0.00135783666796149	0.0143806105415219
"rna-XM_060057394.1"	34.0053624399963	-0.320300459873565	0.0536738111718486	-5.96753710758589	2.40861522134342e-09	2.01612362401749e-07
"rna-XM_060076347.1"	3.36421179347183	-0.661527891086946	0.173377670484436	-3.81553108447337	0.000135890347263826	0.00230868425585849
"rna-XM_060063953.1"	167.953512849143	-0.11389199140379	0.0369166502459699	-3.08511174889772	0.00203475686997426	0.0193719236939307
"rna-XM_060057998.1"	589.351452975887	-0.111534655132359	0.0367387344642369	-3.03588723887406	0.00239829037711824	0.0219137754949773
"rna-XR_009527110.1"	103.624392598091	-0.124482160805527	0.0452474409935769	-2.75114256347002	0.00593877914160941	0.0435786232695617
"rna-XM_060046163.1"	268.609273541442	-0.28999572870416	0.101188028107821	-2.86590947691118	0.00415813128189416	0.0334555436219179
"rna-XM_060058943.1"	14.9285365958956	0.290173350262403	0.10488721990377	2.76652723304734	0.00566568525099748	0.0421934369615778
"rna-XM_060040571.1"	201.868933480277	0.0737284079727934	0.0238063646585732	3.09700405879661	0.00195487197242987	0.0188234510443154
"rna-XM_060067007.1"	38.7598877734522	2.26578347012739	0.346570342410341	6.53773041965805	6.2459373704662e-11	7.50823624216742e-09
"rna-XM_060039478.1"	408.207063689517	0.0639899725909205	0.0192617812321584	3.32212124204207	0.000893358665357066	0.0104256740779359
"rna-XM_060060540.1"	5182.8430437502	-0.22901755427739	0.0455045655224944	-5.03284783950258	4.83246685382198e-07	1.94023883063621e-05
"rna-XR_009527382.1"	276.822675865418	-0.270049696293395	0.0615558210805974	-4.38707000496035	1.14887820819241e-05	0.0002925913049217
"rna-XM_060063255.1"	10583.0986770486	0.046441154948344	0.0172256515400406	2.69604634927119	0.00701679024386059	0.0492569039507104
"rna-XM_060047385.1"	3323.7582968394	-0.12677828682697	0.0424607861751682	-2.98577342171569	0.00282862140200185	0.0249153676538791
"rna-XM_060067845.1"	129.796593788968	-0.103058508515709	0.0373760776026828	-2.75733878796078	0.00582739401943841	0.0429823583258915
"rna-XM_060048124.1"	23.8267416551691	0.11018878624588	0.0362630893387538	3.03859346390885	0.00237685362907076	0.0217804701790681
"rna-XM_060069980.1"	260.6659081096	-0.293248991624661	0.0800029193293477	-3.66547863606632	0.000246876421229176	0.00373932873572889
"rna-XM_060064185.1"	1935.22648727877	-0.0703648316820713	0.0215715230023791	-3.26193156015507	0.00110655855851558	0.0123547004113204
"rna-XM_060070434.1"	471.395596278606	0.0553461890267736	0.0164902906216516	3.35628948552941	0.000789958347869529	0.00943276797874013
"rna-XM_060043967.1"	17.044688388481	0.29633120736873	0.0925645533747013	3.20134648269928	0.00136786942253306	0.0144547796082887
"rna-XM_060055906.1"	705.184986742982	-0.128718094259065	0.0440334811398036	-2.92318687796663	0.00346468504138881	0.0291459120422678
"rna-XM_060058003.1"	1136.23066586851	0.0589609523699209	0.0188438925733313	3.12891575562073	0.00175452603621398	0.0174071614730115
"rna-XM_060043271.1"	4170.91036500942	0.117802440397124	0.0409648594107286	2.87569497593031	0.00403139077989643	0.0326560905082329
"rna-XM_060059358.1"	965.153073298375	0.026939048918377	0.00844381608835793	3.19038792845331	0.00142081935470637	0.014898826251714
"rna-XM_060066722.1"	90535.673526633	0.152173047736348	0.0257170591054841	5.91720255073399	3.27463330838656e-09	2.65560701754057e-07
"rna-XM_060075831.1"	10.8130342958836	2.15107436216649	0.417995673611474	5.14616417816302	2.65866758089068e-07	1.18550898501803e-05
"rna-XM_060065525.1"	1425.13597894248	0.136511664260938	0.0228308678537078	5.97925865699268	2.24155391211413e-09	1.90979059053843e-07
"rna-XM_060071714.1"	70.0094871157006	-0.145004598462958	0.0394180650843134	-3.67863308746382	0.000234487321672555	0.0035877437506789
"rna-XM_060060093.1"	1434.32309218114	0.0356985679030491	0.0132043355782257	2.70354897386256	0.00686033376603632	0.0484676146891218
"rna-XM_060060130.1"	54045.3181108042	0.0975472757196097	0.0337684634805846	2.88870933602576	0.00386826456433896	0.0315654544322049
"rna-XM_060056910.1"	9.25486742232123	0.871403291602808	0.26232734533081	3.32181645227995	0.000894335041289399	0.0104328154959216
"rna-XM_060049822.1"	1150.80521618456	-0.125591217843452	0.0463777077109072	-2.70800830921436	0.00676883276924859	0.0479750868247783
"rna-XM_060041470.1"	134.168966214831	-0.107899884003471	0.0326094748782073	-3.30885070693303	0.000936797758349631	0.0108398178772332
"rna-XM_060042652.1"	652.917067357928	-0.141624398856395	0.0233678935145709	-6.06064037257301	1.35580667329219e-09	1.21669835850582e-07
"rna-XM_060042887.1"	299.651439984643	0.0966304762894168	0.0199278785579145	4.84900969305835	1.24079358774906e-06	4.27954193210751e-05
"rna-XM_060057501.1"	245.008687924277	0.0620145912437137	0.0207279596591876	2.99183288000206	0.00277308024409539	0.0245090979153192
"rna-XM_060075158.1"	57.5828135455537	-0.166350160529503	0.0570516071339725	-2.91578395221835	0.00354796091333222	0.0296720645825187
"rna-XM_060059386.1"	38.1652670753839	-0.291978712423451	0.0844793324856368	-3.45621471941783	0.000547818747393245	0.00702931747271467
"rna-XM_060058198.1"	430.067495971412	-0.0899365250276766	0.0269456110949608	-3.33770589617454	0.000844731100455089	0.00996378953964889
"rna-XM_060069346.1"	36.3602905970903	0.134543082776683	0.0469887352730122	2.86330504524043	0.00419246723722913	0.0336278396189852
"rna-XM_060062009.1"	778.459961466649	-0.0903627234596803	0.0302284360781668	-2.98932843320157	0.00279591417306551	0.02467282214314
"rna-XM_060051246.1"	6.02930644398424	2.09872633142894	0.418092425999518	5.01976644616701	5.1734340970517e-07	2.04840799303318e-05
"rna-XM_060060995.1"	364.609728295774	0.0873504145006941	0.0218118207991208	4.00472822994287	6.20888207800262e-05	0.0012091269880747
"rna-XM_060053899.1"	313.849754451756	-0.0439242428494879	0.0151762148996397	-2.89428181796045	0.00380026912335511	0.0311630776838404
"rna-XM_060063978.1"	10.4696061105876	2.14818066616266	0.417999683312118	5.13919209014956	2.75922223426797e-07	1.21895455093193e-05
"rna-XM_060045936.1"	2097.7998766406	-0.170458506369735	0.0375274107400614	-4.54224000559055	5.56596208543973e-06	0.000156982065635353
"rna-XM_060071449.1"	1083.8678859423	0.162768647143142	0.0273397986542214	5.9535422773865	2.62400030513458e-09	2.18364118415953e-07
"rna-XM_060059929.1"	387.978686667648	0.0847309491425856	0.0202645069596305	4.18124898431432	2.89912186330533e-05	0.000641865132102411
"rna-XM_060047273.1"	21.1514126011822	0.322254351688097	0.0967425833517533	3.33104968384387	0.000865191587911309	0.0101715973663807
"rna-XM_060046236.1"	3.06386783427486	-0.615716113345654	0.22072382185495	-2.78953176948103	0.00527843175086771	0.0400757927610564
"rna-XM_060036768.1"	13.8616609695044	-2.80088785828897	0.256446898089236	-10.9219018797192	9.05789314226773e-28	6.48250767459246e-24
"rna-XM_060039933.1"	171.725988917998	-0.172695620025065	0.0477962115101321	-3.61316544907447	0.000302481558126321	0.00441567545358602
"rna-XR_009529237.1"	60.8856984924393	-0.13212659681467	0.0453607332695698	-2.91279675814471	0.00358207659273143	0.0298440356868809
"rna-XM_060041149.1"	259.31813277796	0.0852500714862733	0.0176971643318755	4.81715996345945	1.45615948393985e-06	4.92736141214492e-05
"rna-XM_060057624.1"	1570.21570434899	0.0642685975983329	0.0186693329439724	3.44246887616211	0.000576430191250657	0.0073242197447548
"rna-XM_060044418.1"	451.181840478051	-0.200424872662676	0.0365995511415516	-5.47615657600599	4.34663115340763e-08	2.51413894322313e-06
"rna-XM_060046547.1"	1166.28561515338	-0.115250948005923	0.0250986295313006	-4.59192195582603	4.39182613209734e-06	0.000127929150685926
"rna-XM_060060424.1"	823.832935257983	0.0656482182128687	0.0225840874086588	2.90683511026879	0.00365105596661816	0.0302839109934168
"rna-XM_060063772.1"	212.821448364546	-0.0777903456530214	0.0253551577391703	-3.06802846400146	0.00215476092619453	0.0202045008300592
"rna-XM_060043251.1"	594.992186991185	0.221274953061626	0.0504788241167357	4.38352035597961	1.1677673168317e-05	0.000296268455714891
"rna-XM_060061907.1"	88.640605142971	-0.176731953467538	0.046046760847476	-3.83809740826158	0.000123991298345858	0.00214608881176145
"rna-XM_060047183.1"	1442.87616703314	-0.128283423635526	0.0475536921081635	-2.69765433446762	0.0069829907548804	0.0490798125067422
"rna-XM_060040194.1"	707.09924551108	0.0929035034138274	0.019329487913296	4.80630960481487	1.53741755797723e-06	5.17264351909235e-05
"rna-XM_060047401.1"	34.908769075237	0.239414034390519	0.0881108331915365	2.71719181079673	0.00658384396713074	0.0469910666760206
"rna-XM_060065349.1"	810.640018165983	-0.0863012340583237	0.0260131308398404	-3.31760273646682	0.00090793518443945	0.0105785350121889
"rna-XM_060045277.1"	120.761469266278	-0.307080555114719	0.080463096698986	-3.81641482509074	0.000135404787114216	0.00230180097429849
"rna-XM_060050478.1"	801.714440132841	0.0683893847959848	0.0236593354124155	2.89058773646266	0.00384522181267286	0.0314236839370214
